ID,CUARTO,COMPARTIDA,RESTAURANTE,SALADEESTUDIO,SALAESPARCIMIENTO,GYM,PRECIO,IDVIVIENDA
400769,19,0,1,0,1,0,400005
400770,20,0,0,0,0,0,400005
400771,21,0,1,1,1,1,400005
400772,22,1,0,0,1,1,400005
400773,23,0,1,1,1,1,400005
400774,24,0,1,1,0,0,400005
400775,25,1,0,0,0,1,400005
400776,26,1,0,0,0,0,400005
400777,27,1,1,1,0,1,400005
400778,28,1,0,1,0,0,400005
400779,29,1,0,0,1,0,400005
400780,30,0,1,0,0,1,400005
400781,31,1,0,0,0,0,400005
400782,32,0,0,0,1,1,400005
400783,33,1,1,0,0,1,400005
400784,34,1,1,0,0,0,400005
400785,35,0,1,0,0,0,400005
400786,36,0,0,1,0,1,400005
400787,37,1,1,1,0,1,400005
400788,38,1,1,1,0,1,400005
400789,39,1,0,0,0,1,400005
400790,40,0,1,1,1,0,400005
400791,41,0,1,1,0,1,400005
400792,42,0,0,0,0,0,400005
400793,43,1,0,0,0,1,400005
400794,44,1,0,1,0,0,400005
400795,45,0,0,0,1,0,400005
400796,46,0,1,1,1,0,400005
400797,47,0,1,0,0,0,400005
400798,48,0,0,1,1,0,400005
400799,49,1,0,0,1,1,400005
400800,50,0,0,0,0,0,400005
400801,51,0,0,1,1,0,400005
400802,52,1,1,0,0,0,400005
400803,53,1,0,1,1,0,400005
400804,54,1,0,1,0,1,400005
400805,55,1,0,0,1,1,400005
400806,56,1,1,1,0,1,400005
400807,57,0,0,0,1,1,400005
400808,58,0,0,0,1,0,400005
400809,59,1,0,0,1,0,400005
400810,60,1,1,0,0,0,400005
400811,61,0,1,1,0,0,400005
400812,62,0,0,1,0,1,400005
400813,63,1,0,0,0,1,400005
400814,64,0,1,1,0,0,400005
400815,65,0,0,0,0,1,400005
400816,66,1,1,0,0,0,400005
400817,67,1,0,1,0,1,400005
400818,68,1,1,0,1,1,400005
400819,69,1,0,1,0,1,400005
400820,70,0,1,0,0,1,400005
400821,71,0,0,0,0,0,400005
400822,72,0,1,0,1,0,400005
400823,73,0,1,1,0,1,400005
400824,74,1,0,1,0,1,400005
400825,75,1,0,1,1,0,400005
400826,76,1,0,1,1,1,400005
400827,77,1,0,1,1,0,400005
400828,78,1,0,1,0,1,400005
400829,79,0,0,1,0,1,400005
400830,80,0,0,0,1,0,400005
400831,81,1,0,0,1,1,400005
400832,82,0,0,0,1,1,400005
400833,83,1,0,0,0,1,400005
400834,84,1,0,1,0,0,400005
400835,85,0,0,0,1,0,400005
400836,86,0,1,0,0,1,400005
400837,87,0,0,0,0,1,400005
400838,88,1,1,1,1,0,400005
400839,89,1,1,1,1,0,400005
400840,90,0,0,0,1,1,400005
400841,91,1,0,1,1,1,400005
400842,92,0,0,0,0,1,400005
400843,93,0,0,1,0,1,400005
400844,94,0,1,0,0,0,400005
400845,95,0,1,1,0,0,400005
400846,96,0,0,0,0,1,400005
400847,97,1,1,1,0,1,400005
400848,98,1,1,0,0,1,400005
400849,99,0,1,1,1,1,400005
400850,100,0,0,0,0,0,400005
400851,101,0,0,1,1,1,400005
400852,102,1,1,1,1,1,400005
400853,103,0,0,1,0,0,400005
400854,104,0,0,0,1,0,400005
400855,105,1,1,0,1,1,400005
400856,106,0,1,0,0,1,400005
400857,107,0,0,0,0,0,400005
400858,108,1,0,1,0,1,400005
400859,109,1,1,0,0,1,400005
400860,110,0,1,0,0,0,400005
400861,111,0,1,1,0,0,400005
400862,112,1,1,0,0,0,400005
400863,113,0,1,0,1,1,400005
400864,114,1,1,0,0,1,400005
400865,115,1,0,0,1,1,400005
400866,116,0,0,1,1,0,400005
400867,117,0,0,0,0,1,400005
400868,118,0,1,1,1,0,400005
400869,119,1,0,0,1,1,400005
400870,120,1,1,0,1,1,400005
400871,121,1,1,1,1,0,400005
400872,122,0,0,0,0,0,400005
400873,123,0,0,1,1,0,400005
400874,124,0,1,1,1,1,400005
400875,125,0,0,0,1,0,400005
400876,126,1,0,1,0,1,400005
400877,127,1,0,1,1,0,400005
400878,128,0,1,0,0,0,400005
400879,129,1,1,0,0,1,400005
400880,130,0,1,1,1,0,400005
400881,131,0,1,0,1,0,400005
400882,132,0,1,1,1,0,400005
400883,133,0,0,1,0,0,400005
400884,134,1,0,0,0,1,400005
400885,135,0,1,0,0,0,400005
400886,136,0,0,1,1,1,400005
400887,137,0,1,1,1,0,400005
400888,138,0,0,1,1,0,400005
400889,139,0,0,0,0,1,400005
400890,140,0,1,1,0,1,400005
400891,141,1,0,1,0,0,400005
400892,142,1,0,0,1,0,400005
400893,143,0,0,0,1,1,400005
400894,144,0,0,0,1,1,400005
400895,145,1,0,1,0,1,400005
400896,146,1,1,0,1,0,400005
400897,147,0,0,1,0,1,400005
400898,148,1,0,1,1,0,400005
400899,149,1,0,0,1,0,400005
400900,0,0,1,0,0,1,400006
400901,1,1,0,0,0,0,400006
400902,2,0,0,1,0,1,400006
400903,3,1,1,1,1,1,400006
400904,4,1,1,1,0,0,400006
400905,5,1,0,0,1,0,400006
400906,6,0,1,0,1,0,400006
400907,7,0,0,0,0,0,400006
400908,8,1,1,0,1,1,400006
400909,9,1,0,1,0,1,400006
400910,10,0,0,0,1,1,400006
400911,11,0,1,1,0,1,400006
400912,12,0,0,1,0,0,400006
400913,13,0,0,1,0,0,400006
400914,14,1,0,1,1,0,400006
400915,15,0,1,0,0,0,400006
400916,16,1,0,0,0,0,400006
400917,17,1,0,1,1,0,400006
400918,18,0,0,0,0,0,400006
400919,19,0,1,0,1,0,400006
400920,20,1,1,0,1,0,400006
400921,21,0,0,0,1,1,400006
400922,22,0,0,0,0,1,400006
400923,23,0,0,0,0,1,400006
400924,24,0,1,1,0,1,400006
400925,25,0,0,1,1,1,400006
400926,26,0,0,1,0,0,400006
400927,27,1,1,1,0,1,400006
400928,28,1,0,0,0,1,400006
400929,29,0,1,0,0,0,400006
400930,30,1,0,1,1,1,400006
400931,31,0,1,0,0,1,400006
400932,32,1,0,1,0,0,400006
400933,33,1,1,1,1,0,400006
400934,34,1,0,0,1,0,400006
400935,35,1,1,0,1,0,400006
400936,36,1,1,1,0,0,400006
400937,37,0,0,1,1,0,400006
400938,38,0,0,0,0,0,400006
400939,39,1,0,1,1,0,400006
400940,40,0,0,1,0,1,400006
400941,41,0,1,1,1,1,400006
400942,42,1,0,1,1,1,400006
400943,43,1,0,1,1,0,400006
400944,44,1,0,0,1,0,400006
400945,45,1,0,0,0,1,400006
400946,46,0,1,0,1,1,400006
400947,47,0,1,0,1,1,400006
400948,48,1,1,0,1,0,400006
400949,49,0,0,1,0,0,400006
400950,50,0,0,0,1,0,400006
400951,51,0,0,0,0,0,400006
400952,52,0,1,1,0,1,400006
400953,53,1,0,1,0,0,400006
400954,54,0,0,1,0,1,400006
400955,55,1,0,1,1,1,400006
400956,56,0,0,0,1,1,400006
400957,57,1,1,0,1,1,400006
400958,58,0,1,1,0,1,400006
400959,59,1,1,1,1,0,400006
400960,60,1,1,0,0,0,400006
400961,61,0,0,1,1,1,400006
400962,62,0,1,0,1,0,400006
400963,63,1,0,0,1,0,400006
400964,64,1,0,1,1,1,400006
400965,65,1,1,1,0,1,400006
400966,66,0,0,0,0,1,400006
400967,67,0,0,1,1,1,400006
400968,68,1,0,1,0,0,400006
400969,69,0,1,0,0,0,400006
400970,70,1,1,0,0,0,400006
400971,71,1,1,0,0,0,400006
400972,72,0,1,1,0,1,400006
400973,73,0,0,0,1,0,400006
400974,74,1,0,1,0,1,400006
400975,75,0,1,1,0,1,400006
400976,76,1,0,1,0,0,400006
400977,77,1,0,0,0,0,400006
400978,78,0,1,0,1,1,400006
400979,79,1,0,1,0,1,400006
400980,80,0,0,1,0,1,400006
400981,81,0,1,1,0,1,400006
400982,82,0,1,0,1,1,400006
400983,83,0,1,0,1,1,400006
400984,84,0,1,1,0,1,400006
400985,85,0,0,1,1,1,400006
400986,86,1,0,0,1,0,400006
400987,87,1,1,1,0,0,400006
400988,88,1,0,0,1,0,400006
400989,89,1,1,1,1,1,400006
400990,90,1,0,1,1,1,400006
400991,91,1,1,1,1,0,400006
400992,92,1,1,1,0,1,400006
400993,93,0,0,0,0,1,400006
400994,94,1,0,1,0,0,400006
400995,95,1,0,1,1,0,400006
400996,96,1,0,0,0,1,400006
400997,97,0,0,1,0,0,400006
400998,98,1,1,0,1,0,400006
400999,99,0,1,0,0,0,400006
401000,100,0,0,0,0,1,400006
401001,101,0,0,1,1,0,400006
401002,102,1,1,0,0,0,400006
401003,103,1,1,0,1,0,400006
401004,104,0,1,0,0,1,400006
401005,105,0,0,0,1,1,400006
401006,106,0,0,1,1,0,400006
401007,107,1,1,1,1,1,400006
401008,108,1,1,0,0,1,400006
401009,109,0,1,1,0,0,400006
401010,110,1,1,1,0,0,400006
401011,111,1,0,1,0,0,400006
401012,112,1,0,1,0,0,400006
401013,113,0,1,0,1,1,400006
401014,114,0,0,1,1,1,400006
401015,115,0,0,1,0,1,400006
401016,116,1,1,0,0,1,400006
401017,117,1,1,1,1,1,400006
401018,118,0,1,1,1,0,400006
401019,119,1,0,0,1,0,400006
401020,120,0,0,1,0,1,400006
401021,121,1,0,0,0,1,400006
401022,122,0,0,1,0,0,400006
401023,123,1,0,1,0,1,400006
401024,124,1,1,0,1,1,400006
401025,125,1,1,1,0,0,400006
401026,126,1,0,1,1,1,400006
401027,127,1,0,1,1,0,400006
401028,128,1,0,0,0,0,400006
401029,129,1,0,0,1,1,400006
401030,130,1,0,0,0,0,400006
401031,131,1,1,1,1,1,400006
401032,132,1,1,1,0,0,400006
401033,133,0,0,1,0,1,400006
401034,134,1,1,1,0,1,400006
401035,135,0,1,0,1,0,400006
401036,136,0,1,0,1,1,400006
401037,137,1,0,0,1,1,400006
401038,138,1,0,0,0,0,400006
401039,139,0,1,0,0,1,400006
401040,140,0,1,0,0,0,400006
401041,141,1,1,0,1,0,400006
401042,142,0,0,0,0,0,400006
401043,143,1,1,1,0,0,400006
401044,144,1,0,1,0,1,400006
401045,145,1,1,1,0,1,400006
401046,146,1,0,1,0,1,400006
401047,147,0,0,1,0,1,400006
401048,148,0,0,0,0,0,400006
401049,149,0,1,0,1,1,400006
401050,0,1,1,0,0,1,400007
401051,1,0,1,1,1,0,400007
401052,2,0,1,0,1,1,400007
401053,3,0,1,0,0,0,400007
401054,4,1,0,0,0,0,400007
401055,5,1,1,0,0,1,400007
401056,6,0,0,1,1,1,400007
401057,7,1,1,1,0,1,400007
401058,8,1,0,1,0,0,400007
401059,9,0,0,0,0,0,400007
401060,10,1,0,1,0,0,400007
401061,11,1,1,1,0,0,400007
401062,12,0,1,1,1,1,400007
401063,13,0,1,0,0,1,400007
401064,14,0,1,0,0,1,400007
401065,15,1,1,1,0,0,400007
401066,16,1,1,1,0,1,400007
401067,17,0,0,0,0,1,400007
401068,18,0,0,1,0,1,400007
401069,19,0,1,1,0,0,400007
401070,20,0,1,0,1,1,400007
401071,21,0,1,0,1,0,400007
401072,22,1,0,1,0,1,400007
401073,23,0,0,1,0,0,400007
401074,24,1,1,0,1,0,400007
401075,25,0,0,0,1,1,400007
401076,26,0,1,1,1,1,400007
401077,27,0,1,1,1,1,400007
401078,28,1,0,1,1,1,400007
401079,29,1,0,0,1,1,400007
401080,30,0,0,1,1,0,400007
401081,31,1,1,0,0,0,400007
401082,32,1,1,1,0,1,400007
401083,33,0,0,1,0,0,400007
401084,34,1,0,0,1,0,400007
401085,35,1,0,1,0,0,400007
401086,36,1,1,1,0,0,400007
401087,37,0,1,0,1,0,400007
401088,38,0,1,1,1,0,400007
401089,39,0,0,1,1,1,400007
401090,40,0,0,0,0,1,400007
401091,41,1,0,1,0,0,400007
401092,42,0,0,1,0,0,400007
401093,43,1,0,0,0,0,400007
401094,44,0,0,1,1,0,400007
401095,45,0,1,1,1,1,400007
401096,46,1,1,1,1,0,400007
401097,47,0,0,0,1,0,400007
401098,48,1,0,0,0,0,400007
401099,49,0,0,0,0,0,400007
401100,50,1,0,1,1,1,400007
401101,51,0,0,0,1,1,400007
401102,52,0,1,1,1,0,400007
401103,53,1,0,1,0,0,400007
401104,54,0,1,1,0,1,400007
401105,55,0,0,0,1,1,400007
401106,56,1,1,0,1,1,400007
401107,57,0,0,1,1,1,400007
401108,58,0,0,1,0,1,400007
401109,59,1,1,1,0,1,400007
401110,60,1,0,0,0,0,400007
401111,61,0,0,1,0,1,400007
401112,62,1,1,0,0,0,400007
401113,63,0,1,1,0,1,400007
401114,64,0,0,1,0,1,400007
401115,65,1,0,1,0,0,400007
401116,66,1,0,1,0,1,400007
401117,67,0,0,1,0,1,400007
401118,68,0,1,0,0,1,400007
401119,69,0,0,1,1,1,400007
401120,70,1,1,0,0,1,400007
401121,71,0,1,0,1,1,400007
401122,72,1,1,1,0,0,400007
401123,73,0,0,0,1,1,400007
401124,74,0,1,0,0,1,400007
401125,75,0,1,0,0,0,400007
401126,76,0,0,1,0,1,400007
401127,77,1,0,1,1,1,400007
401128,78,1,0,0,0,0,400007
401129,79,0,1,0,1,0,400007
401130,80,1,0,1,1,1,400007
401131,81,0,1,1,0,1,400007
401132,82,1,0,1,0,1,400007
401133,83,0,1,1,1,1,400007
401134,84,1,1,0,0,0,400007
401135,85,0,1,0,1,0,400007
401136,86,1,0,1,0,0,400007
401137,87,0,0,0,0,1,400007
401138,88,1,0,0,0,1,400007
401139,89,0,0,1,1,1,400007
401140,90,1,1,1,1,0,400007
401141,91,0,0,1,1,0,400007
401142,92,1,0,1,0,0,400007
401143,93,1,0,1,0,0,400007
401144,94,0,0,1,0,0,400007
401145,95,0,1,1,1,0,400007
401146,96,1,0,0,1,0,400007
401147,97,1,1,0,0,0,400007
401148,98,1,1,1,1,0,400007
401149,99,0,0,1,1,1,400007
401150,100,1,1,1,0,0,400007
401151,101,0,0,0,0,0,400007
401152,102,1,0,1,0,0,400007
401153,103,0,1,1,1,1,400007
401154,104,0,0,1,0,1,400007
401155,105,1,0,0,0,1,400007
401156,106,0,0,1,1,1,400007
401157,107,0,0,1,1,0,400007
401158,108,0,0,1,0,0,400007
401159,109,0,0,1,0,0,400007
401160,110,1,1,1,0,0,400007
401161,111,0,1,0,0,1,400007
401162,112,1,1,1,0,0,400007
401163,113,1,1,1,1,1,400007
401164,114,1,1,1,1,0,400007
401165,115,1,1,1,0,1,400007
401166,116,1,1,1,1,1,400007
401167,117,0,0,1,0,1,400007
401168,118,0,0,0,1,1,400007
401169,119,1,0,0,0,0,400007
401170,120,1,0,1,1,1,400007
401171,121,0,1,0,1,0,400007
401172,122,0,0,1,0,0,400007
401173,123,1,1,1,1,1,400007
401174,124,0,1,1,0,0,400007
401175,125,0,0,0,1,0,400007
401176,126,1,0,0,0,0,400007
401177,127,0,0,0,0,1,400007
401178,128,1,0,0,1,0,400007
401179,129,0,0,0,1,0,400007
401180,130,1,1,1,1,0,400007
401181,131,0,0,0,1,0,400007
401182,132,1,1,0,0,1,400007
401183,133,0,0,0,0,0,400007
401184,134,0,0,0,0,0,400007
401185,135,1,0,0,0,1,400007
401186,136,1,1,1,0,0,400007
401187,137,1,1,1,0,1,400007
401188,138,0,0,0,1,1,400007
401189,139,1,1,0,0,1,400007
401190,140,1,0,0,1,0,400007
401191,141,1,0,0,0,0,400007
401192,142,0,0,1,0,1,400007
401193,143,1,0,1,1,0,400007
401194,144,0,0,0,1,1,400007
401195,145,1,0,1,1,1,400007
401196,146,0,1,1,1,0,400007
401197,147,0,1,1,0,1,400007
401198,148,1,1,0,0,1,400007
401199,149,1,1,0,1,0,400007
401200,0,1,1,0,0,1,400008
401201,1,0,0,0,0,1,400008
401202,2,1,0,0,0,0,400008
401203,3,1,1,1,1,1,400008
401204,4,0,0,0,1,0,400008
401205,5,0,1,1,0,1,400008
401206,6,0,1,1,1,0,400008
401207,7,1,1,1,0,1,400008
401208,8,0,0,0,0,0,400008
401209,9,1,1,1,1,1,400008
401210,10,1,1,0,1,0,400008
401211,11,0,0,0,1,0,400008
401212,12,0,1,0,0,0,400008
401213,13,1,0,1,1,0,400008
401214,14,1,1,1,1,0,400008
401215,15,0,1,1,0,1,400008
401216,16,0,0,0,1,0,400008
401217,17,0,1,0,1,1,400008
401218,18,1,1,0,1,1,400008
401219,19,0,0,0,0,0,400008
401220,20,1,0,0,0,0,400008
401221,21,1,1,0,1,0,400008
401222,22,1,1,0,1,0,400008
401223,23,0,1,0,1,1,400008
401224,24,0,1,0,0,1,400008
401225,25,0,1,0,0,0,400008
401226,26,1,0,0,0,0,400008
401227,27,1,0,1,1,0,400008
401228,28,0,0,0,0,1,400008
401229,29,0,0,0,0,0,400008
401230,30,1,1,0,0,0,400008
401231,31,0,0,1,1,0,400008
401232,32,1,0,0,1,1,400008
401233,33,0,0,0,1,1,400008
401234,34,1,1,0,0,0,400008
401235,35,0,1,1,0,0,400008
401236,36,0,0,1,1,1,400008
401237,37,1,0,1,0,1,400008
401238,38,0,0,1,1,0,400008
401239,39,1,0,0,0,1,400008
401240,40,0,0,1,0,1,400008
401241,41,1,1,1,0,0,400008
401242,42,1,0,1,0,1,400008
401243,43,1,1,1,0,1,400008
401244,44,1,1,0,1,1,400008
401245,45,0,1,0,1,0,400008
401246,46,1,0,0,0,1,400008
401247,47,0,1,0,0,1,400008
401248,48,0,0,0,0,1,400008
401249,49,0,0,0,0,0,400008
401250,50,1,1,1,1,1,400008
401251,51,0,1,0,1,0,400008
401252,52,0,1,1,1,1,400008
401253,53,0,1,1,1,0,400008
401254,54,0,0,1,1,0,400008
401255,55,1,0,1,0,1,400008
401256,56,1,0,0,0,0,400008
401257,57,0,0,1,1,1,400008
401258,58,1,1,1,0,0,400008
401259,59,1,1,0,1,1,400008
401260,60,1,0,1,0,0,400008
401261,61,1,0,1,1,0,400008
401262,62,0,1,1,0,1,400008
401263,63,0,1,1,0,1,400008
401264,64,1,0,1,0,1,400008
401265,65,1,1,0,1,0,400008
401266,66,0,0,0,1,0,400008
401267,67,0,1,0,0,0,400008
401268,68,1,1,0,1,1,400008
401269,69,0,0,1,1,0,400008
401270,70,1,1,0,0,0,400008
401271,71,1,1,1,1,1,400008
401272,72,0,0,1,0,0,400008
401273,73,1,1,1,0,1,400008
401274,74,1,1,1,1,1,400008
401275,75,1,1,1,1,1,400008
401276,76,0,0,1,0,0,400008
401277,77,0,1,0,1,1,400008
401278,78,1,0,0,1,0,400008
401279,79,1,0,1,1,0,400008
401280,80,0,1,0,1,0,400008
401281,81,0,0,1,0,0,400008
401282,82,0,1,0,1,1,400008
401283,83,0,0,0,1,1,400008
401284,84,1,0,1,0,1,400008
401285,85,1,1,1,0,0,400008
401286,86,0,0,1,0,0,400008
401287,87,1,0,0,1,0,400008
401288,88,0,1,0,0,1,400008
401289,89,0,0,0,0,0,400008
401290,90,1,0,1,0,0,400008
401291,91,0,0,1,0,1,400008
401292,92,1,1,0,1,1,400008
401293,93,0,1,1,1,0,400008
401294,94,0,1,0,0,0,400008
401295,95,1,0,1,0,0,400008
401296,96,1,0,0,0,1,400008
401297,97,1,1,0,1,1,400008
401298,98,0,1,1,1,0,400008
401299,99,1,1,1,0,0,400008
401300,100,0,1,1,0,0,400008
401301,101,1,1,0,0,0,400008
401302,102,1,0,1,1,1,400008
401303,103,0,1,0,1,0,400008
401304,104,1,0,0,0,1,400008
401305,105,1,0,0,1,1,400008
401306,106,0,1,0,0,1,400008
401307,107,1,0,0,1,0,400008
401308,108,1,0,0,1,1,400008
401309,109,0,1,0,0,0,400008
401310,110,1,0,0,1,1,400008
401311,111,0,0,1,0,1,400008
401312,112,0,0,0,0,1,400008
401313,113,0,1,0,0,1,400008
401314,114,0,1,1,0,0,400008
401315,115,1,0,1,1,1,400008
401316,116,0,0,0,1,0,400008
401317,117,1,0,0,1,1,400008
401318,118,0,0,1,1,1,400008
401319,119,0,0,0,1,0,400008
401320,120,1,1,0,0,1,400008
401321,121,1,1,0,1,0,400008
401322,122,1,0,1,1,1,400008
401323,123,0,1,1,1,1,400008
401324,124,1,0,0,1,1,400008
401325,125,0,1,0,0,0,400008
401326,126,1,1,1,0,1,400008
401327,127,1,1,0,1,0,400008
401328,128,1,1,1,1,0,400008
401329,129,0,1,0,0,1,400008
401330,130,1,0,1,0,1,400008
401331,131,1,0,0,0,1,400008
401332,132,0,0,0,1,0,400008
401333,133,1,1,0,0,1,400008
401334,134,0,0,1,1,1,400008
401335,135,1,0,1,1,0,400008
401336,136,0,1,0,1,1,400008
401337,137,0,1,0,0,0,400008
401338,138,0,1,1,1,0,400008
401339,139,1,1,0,0,1,400008
401340,140,1,1,0,1,1,400008
401341,141,0,0,1,1,0,400008
401342,142,1,1,0,0,0,400008
401343,143,1,0,0,1,0,400008
401344,144,1,1,1,0,1,400008
401345,145,0,0,1,1,0,400008
401346,146,1,1,0,0,0,400008
401347,147,0,0,0,1,0,400008
401348,148,0,0,1,0,1,400008
401349,149,1,1,1,0,1,400008
401350,0,1,1,0,0,1,400009
401351,1,1,0,0,1,1,400009
401352,2,1,0,1,0,1,400009
401353,3,1,1,1,1,0,400009
401354,4,1,0,1,0,1,400009
401355,5,0,0,0,0,1,400009
401356,6,1,1,0,0,1,400009
401357,7,0,1,0,0,0,400009
401358,8,0,1,1,0,0,400009
401359,9,0,1,1,1,0,400009
401360,10,0,0,0,1,1,400009
401361,11,1,1,0,0,0,400009
401362,12,0,0,0,0,1,400009
401363,13,1,0,1,0,0,400009
401364,14,0,1,1,1,0,400009
401365,15,1,1,0,1,0,400009
401366,16,1,1,1,1,0,400009
401367,17,0,0,1,1,0,400009
401368,18,1,1,0,0,0,400009
401369,19,0,1,1,0,0,400009
401370,20,1,1,0,0,1,400009
401371,21,1,0,1,1,1,400009
401372,22,1,1,0,1,1,400009
401373,23,1,0,0,0,0,400009
401374,24,1,0,1,1,0,400009
401375,25,0,1,0,1,1,400009
401376,26,0,0,1,0,0,400009
401377,27,1,1,1,0,0,400009
401378,28,1,1,1,1,0,400009
401379,29,0,0,1,0,1,400009
401380,30,1,1,0,0,0,400009
401381,31,0,1,1,1,1,400009
401382,32,1,0,0,1,1,400009
401383,33,1,1,1,0,0,400009
401384,34,1,1,0,1,0,400009
401385,35,0,1,1,1,0,400009
401386,36,1,0,0,1,1,400009
401387,37,1,0,0,1,1,400009
401388,38,0,1,0,1,1,400009
401389,39,0,0,0,0,0,400009
401390,40,1,1,0,0,0,400009
401391,41,1,1,0,1,1,400009
401392,42,0,0,0,1,0,400009
401393,43,1,1,1,1,0,400009
401394,44,0,1,1,1,0,400009
401395,45,1,0,1,1,0,400009
401396,46,0,1,1,1,1,400009
401397,47,0,1,0,0,1,400009
401398,48,1,1,0,0,1,400009
401399,49,1,1,0,0,0,400009
401400,50,1,0,1,0,0,400009
401401,51,0,1,0,1,0,400009
401402,52,0,1,1,0,0,400009
401403,53,1,0,0,1,1,400009
401404,54,1,1,0,0,1,400009
401405,55,0,0,1,0,1,400009
401406,56,1,1,1,1,1,400009
401407,57,0,0,1,0,0,400009
401408,58,0,1,1,1,0,400009
401409,59,0,1,0,0,0,400009
401410,60,1,0,0,0,1,400009
401411,61,1,1,0,0,1,400009
401412,62,1,0,0,0,1,400009
401413,63,0,1,0,0,1,400009
401414,64,1,0,1,0,0,400009
401415,65,1,1,0,0,0,400009
401416,66,0,0,1,1,0,400009
401417,67,1,0,0,1,0,400009
401418,68,1,0,0,1,0,400009
401419,69,0,0,0,1,0,400009
401420,70,1,0,1,1,1,400009
401421,71,0,0,0,1,0,400009
401422,72,1,1,1,0,0,400009
401423,73,0,1,1,1,0,400009
401424,74,1,1,1,0,0,400009
401425,75,1,1,1,0,0,400009
401426,76,1,0,0,0,0,400009
401427,77,1,1,1,0,1,400009
401428,78,0,1,1,1,1,400009
401429,79,1,0,1,1,0,400009
401430,80,1,0,0,1,1,400009
401431,81,1,1,0,1,0,400009
401432,82,1,0,0,1,1,400009
401433,83,1,1,0,0,0,400009
401434,84,1,0,0,1,0,400009
401435,85,0,1,0,0,1,400009
401436,86,1,1,1,0,1,400009
401437,87,1,0,1,0,1,400009
401438,88,1,1,0,1,1,400009
401439,89,1,1,1,1,1,400009
401440,90,0,1,0,0,1,400009
401441,91,1,1,1,0,1,400009
401442,92,1,0,0,1,0,400009
401443,93,1,1,0,1,1,400009
401444,94,1,0,0,1,1,400009
401445,95,1,0,1,1,0,400009
401446,96,1,1,1,0,1,400009
401447,97,0,1,1,1,1,400009
401448,98,1,1,0,0,0,400009
401449,99,1,1,1,1,1,400009
401450,100,0,0,0,0,0,400009
401451,101,0,0,0,0,0,400009
401452,102,1,0,0,1,0,400009
401453,103,1,1,0,1,0,400009
401454,104,1,1,0,0,0,400009
401455,105,1,1,0,1,0,400009
401456,106,1,0,0,0,1,400009
401457,107,1,1,1,1,1,400009
401458,108,1,1,1,0,0,400009
401459,109,0,1,1,1,1,400009
401460,110,1,1,0,1,0,400009
401461,111,1,1,1,0,0,400009
401462,112,1,1,0,1,0,400009
401463,113,1,0,0,1,1,400009
401464,114,0,1,1,0,0,400009
401465,115,0,1,1,0,0,400009
401466,116,1,1,1,0,0,400009
401467,117,0,1,0,0,0,400009
401468,118,0,0,0,0,1,400009
401469,119,1,0,0,1,1,400009
401470,120,1,0,0,1,0,400009
401471,121,0,0,1,0,0,400009
401472,122,0,0,1,0,1,400009
401473,123,1,1,1,1,1,400009
401474,124,1,1,0,0,0,400009
401475,125,1,0,0,1,1,400009
401476,126,0,1,1,1,1,400009
401477,127,0,0,1,0,0,400009
401478,128,0,1,1,1,0,400009
401479,129,1,0,0,0,1,400009
401480,130,1,1,0,1,1,400009
401481,131,0,1,1,0,0,400009
401482,132,1,0,1,0,1,400009
401483,133,0,0,1,1,1,400009
401484,134,1,0,0,0,1,400009
401485,135,0,1,0,0,1,400009
401486,136,1,0,1,0,1,400009
401487,137,1,0,0,1,1,400009
401488,138,1,1,0,1,1,400009
401489,139,1,1,1,0,1,400009
401490,140,0,0,0,0,1,400009
401491,141,1,1,0,1,1,400009
401492,142,0,1,1,1,0,400009
401493,143,1,1,1,0,0,400009
401494,144,1,1,0,1,1,400009
401495,145,0,0,1,1,0,400009
401496,146,0,0,1,1,0,400009
401497,147,0,0,0,0,0,400009
401498,148,0,0,0,0,1,400009
401499,149,0,0,0,1,0,400009
401500,0,1,0,1,0,0,400010
401501,1,0,1,1,0,0,400010
401502,2,1,1,0,0,1,400010
401503,3,1,1,0,1,0,400010
401504,4,1,1,0,1,0,400010
401505,5,0,1,1,1,0,400010
401506,6,0,0,0,1,1,400010
401507,7,0,1,0,1,0,400010
401508,8,0,1,1,0,0,400010
401509,9,0,1,0,1,1,400010
401510,10,0,0,1,1,1,400010
401511,11,1,1,0,0,0,400010
401512,12,0,0,0,1,0,400010
401513,13,1,1,0,0,1,400010
401514,14,1,1,0,0,1,400010
401515,15,1,1,0,0,1,400010
401516,16,0,0,0,0,0,400010
401517,17,0,1,0,1,0,400010
401518,18,0,0,0,0,0,400010
401519,19,1,0,0,1,0,400010
401520,20,1,1,1,0,1,400010
401521,21,0,1,1,1,1,400010
401522,22,0,1,1,0,0,400010
401523,23,1,0,0,0,1,400010
401524,24,1,0,1,1,0,400010
401525,25,1,1,1,1,1,400010
401526,26,1,0,0,1,0,400010
401527,27,1,0,0,1,1,400010
401528,28,1,1,1,0,1,400010
401529,29,0,1,1,1,0,400010
401530,30,0,0,0,1,1,400010
401531,31,0,1,0,1,0,400010
401532,32,1,0,0,0,1,400010
401533,33,1,0,0,0,1,400010
401534,34,0,1,0,0,1,400010
401535,35,1,1,0,1,1,400010
401536,36,1,1,0,1,1,400010
401537,37,0,0,0,1,1,400010
401538,38,1,1,0,1,0,400010
401539,39,1,0,0,0,1,400010
401540,40,0,0,1,1,0,400010
401541,41,1,0,1,0,0,400010
